B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_907	0.460551065883395	0.103704092416053	0.406148010949318	2.9738175268083e-05	2.97381752762027e-05	0.00247805978795922	2.97381752322927e-05	0.0269403419120151	2.97381751510068e-05	2.97381750740747e-05	2.97381752579674e-05
spot_908	0.283744800597874	0.34513071090922	5.80948754447377e-05	5.80948754487219e-05	5.80948752995485e-05	5.80948754447104e-05	5.80948749516845e-05	0.370659729489999	5.80948755158936e-05	5.80948747872318e-05	5.80948760136208e-05
spot_909	0.453174353465228	0.294898796546167	0.229407388406004	6.30355605939427e-05	6.30355604756844e-05	6.30355606287637e-05	6.3035560641705e-05	0.0215934161680612	0.000547832050380067	6.30355611554995e-05	6.30355606643235e-05
spot_910	0.381783070933507	0.0888406752009329	0.33964596744659	0.0400046437694713	0.00115386706769255	6.44461070903751e-05	0.148249545046104	6.44461070911542e-05	6.44461070350237e-05	6.44461073950671e-05	6.44461070911542e-05
spot_911	0.124942885763062	0.180932732483481	0.0579004576384455	0.498956288613792	0.000103059413513838	0.000103059413492891	0.000103059413415513	0.126147059768537	0.000103059413491629	0.000745742943256223	0.00996259513551134
spot_912	0.0791896092617629	0.190668201941017	0.0633568397722402	0.178007827779258	5.79638158398586e-05	5.79638154705845e-05	5.79638155737512e-05	0.488429738352635	5.79638154700997e-05	5.79638152611537e-05	5.79638154708146e-05
spot_913	0.453655781155468	0.268281928083112	0.275940410141057	0.0010217707167373	3.00219931187104e-05	3.00219940452211e-05	3.00219940446314e-05	3.00219940418888e-05	0.000919977940105771	3.00219942315806e-05	3.00219940377226e-05
spot_914	0.53775693447042	0.111171805614295	0.134569092013595	0.1917950215811	0.00010662237409357	0.00049186528192439	0.000106622374272043	0.0236821691675359	0.000106622374250436	0.000106622374246748	0.000106622374267251
spot_915	0.259245573295769	0.185635975096534	0.249805612609263	0.0809330239955714	4.47992456367672e-05	0.0228972915687778	4.47992456013463e-05	0.201258527206148	4.47992456135869e-05	4.47992454914506e-05	4.47992455946236e-05
spot_916	0.192629342119453	0.146317405554442	0.331963380489317	0.228375812931595	6.20525950007611e-05	6.2052594930965e-05	6.20525949667037e-05	0.100341743335421	6.20525949307673e-05	6.20525949119015e-05	6.20525950304239e-05
spot_917	0.0835407348964263	0.163892373363265	0.00219817486371994	2.86251827422027e-05	2.86251827275301e-05	2.86251827437325e-05	2.86251829123334e-05	0.746827850599242	0.00336911518136547	2.86251827173788e-05	2.86251821385878e-05
spot_918	0.143766560893717	6.19827183191747e-05	0.460379625009681	5.77315463655776e-05	5.77315463196587e-05	5.77315463214588e-05	5.77315459205557e-05	0.393326939161847	5.77315462216849e-05	5.77315481264947e-05	0.00211850293716023
spot_919	0.340269150637179	0.0965487086361957	0.563062198071006	1.49928319756089e-05	1.4992831941225e-05	1.49928319967376e-05	1.4992831915936e-05	1.49928319632763e-05	1.49928320096781e-05	1.49928318351476e-05	1.49928319810381e-05
spot_920	0.653633808915762	0.240107504725846	0.104536060378157	6.1774609073721e-05	6.17746077602423e-05	0.00129020372324852	6.17746091267897e-05	6.17746090748915e-05	6.17746085119084e-05	6.17746043641115e-05	6.17746090752427e-05
spot_921	0.451831328102622	0.165706650527896	0.323909480180204	6.28556067278959e-05	6.28556066438668e-05	6.28556067326765e-05	6.2855606790417e-05	0.0581125519400469	6.28556067421469e-05	6.28556088686499e-05	6.28556067248711e-05
spot_922	0.199662328306337	0.242892395444525	3.842270408885e-05	0.00101667213683709	3.84227039521559e-05	3.84227040888448e-05	0.000763090096642597	0.55543497779102	3.84227041213477e-05	3.84227042981741e-05	3.84227040888456e-05
spot_923	0.30002979337904	0.408311920057907	0.00029550579790473	6.66955525040161e-05	6.66955524301868e-05	6.66955525132039e-05	6.66955524498525e-05	0.290895911895898	6.6695552611467e-05	6.66955512978675e-05	6.66955554441604e-05
spot_924	0.287099192869539	0.581941011704421	0.0423611059609595	3.03400495293921e-05	3.03400495224088e-05	3.03400495353308e-05	3.03400494942796e-05	0.0883682523113582	4.8396856814593e-05	3.03400492952095e-05	3.03400495315408e-05
spot_925	0.298576989585311	0.35791305177311	8.97499324978854e-05	8.97499325265996e-05	0.125616143320202	8.97499324978911e-05	0.000786305144488655	0.2165690105818	8.97499325010901e-05	8.97499325679267e-05	8.97499324978916e-05
spot_926	0.0682425908608393	0.0661127524295938	0.0161339932134042	0.176123886549437	2.68149632832175e-05	2.68149632781707e-05	2.68149634588668e-05	0.673225887166949	2.68149632779453e-05	2.6814963200582e-05	2.681496327817e-05
spot_927	0.380424429685171	0.290860558952735	0.000156182615431228	0.121688083491558	0.000156182615601952	0.202193732723434	0.000156182615669322	0.00184984747300268	0.00220243459570114	0.000156182616261675	0.000156182615433237
spot_928	0.423534334682054	0.567947265309376	0.000312718447699776	0.00446112838355709	9.18723442127819e-05	0.00229661018684314	0.000715550136499646	0.000364903476891582	9.18723443352577e-05	9.18723441775182e-05	9.18723443538391e-05
spot_929	0.190291280675967	0.526680643081695	0.0104168131832685	7.24367858132843e-05	0.00132168882334665	7.24367858371349e-05	0.00124013823022687	0.265972950197407	0.000278430558892926	0.00358074489171728	7.24367858281463e-05
spot_930	0.510369157947581	0.117442529104187	0.370895102237563	4.18509465697951e-05	4.18509465014441e-05	4.18509465598366e-05	4.18509466509107e-05	0.000918814150003907	0.000123290881071061	4.18509465337552e-05	4.18509467776327e-05
spot_931	0.266973341998504	0.0710146620367045	0.384088766487159	4.10106214974464e-05	0.00151077684910387	4.10106215042591e-05	0.00505186099957361	0.269608891085628	0.00158765805691876	4.10106219025812e-05	4.10106215040606e-05
spot_932	0.351396932242396	0.235556515000017	0.180859037748673	0.112916011178734	4.41091542759901e-05	4.4109154397745e-05	4.41091544011824e-05	0.118905630380289	0.000145327669807094	4.4109162609594e-05	4.41091543994041e-05
spot_933	0.347135143627121	0.449080602393663	0.203530245493339	3.17510607024459e-05	3.17510606863332e-05	3.17510607421149e-05	3.17510607613982e-05	3.1751060775986e-05	3.17510608526246e-05	3.17510605941934e-05	3.17510607621837e-05
spot_934	0.340660765319867	0.119644792176063	0.512268389605181	0.0271395851509064	4.09239638698702e-05	4.09239639026695e-05	4.09239644198753e-05	4.09239639281499e-05	4.0923963881004e-05	4.09239640510496e-05	4.09239639304655e-05
spot_935	0.697520805588642	0.270941918996823	0.0304344897668289	0.000100761415208651	0.000100761415277753	0.000100761415114566	0.000100761415196496	0.000100761415125247	0.000100761415356778	0.000100761415014056	0.000397455741412771
spot_936	0.0586395722438746	0.0898380210463209	0.340013739618159	2.11694791295168e-05	0.000253301623398221	2.11694791059869e-05	2.11694791194673e-05	0.511128348593863	2.11694790177938e-05	2.11694789052676e-05	2.11694791059868e-05
spot_937	0.409864170151435	0.487591859018287	9.19904809501102e-05	0.0330807720660249	9.1990480930035e-05	0.00466676451903822	9.19904809390056e-05	0.0642444913615167	9.19904809011505e-05	9.19904790285007e-05	9.19904809501139e-05
spot_938	0.426895232386265	0.155776344625378	0.190196662880589	6.58375473451217e-05	6.5837547116706e-05	0.00119856291175514	6.58375471640705e-05	0.225538171890032	6.58375473772796e-05	6.58375696654432e-05	6.5837547312641e-05
spot_939	0.0794408211868162	0.120232075396998	0.292003246071253	0.245131138285022	0.00115050195439983	0.000114470600134582	0.00105874174286641	0.260525592963555	0.000114470600136036	0.00011447059886483	0.000114470599953161
spot_940	0.453359685166216	0.526567910402248	0.000117461746007348	0.00011746174585157	0.000117461746179067	0.018250917326989	0.000117461745990399	0.000117461746009341	0.000117461745797387	0.000117461745987011	0.000999254882724651
spot_941	0.408461628970445	0.550666599181256	4.08399295961192e-05	4.08399295988205e-05	4.08399297380034e-05	4.08399295972775e-05	4.08399296031446e-05	0.00232556471906599	4.08399295159184e-05	4.08399302967445e-05	0.038260327621287
spot_942	0.247082533338425	0.000126208637660713	0.341306892033856	0.28291324657017	0.000126208639229186	0.000126208637699492	0.000126208636979528	0.127813867595221	0.000126208637660715	0.000126208635437971	0.000126208637660717
spot_943	0.473412278469021	0.128941179051342	0.389158805572685	4.18906133366166e-05	0.000914486567115142	0.00393769128188061	4.18906135600077e-05	0.00342610599096842	4.18906133960836e-05	4.18906133672596e-05	4.18906133275578e-05
spot_944	0.319948992282055	0.105240418765347	5.87675097489888e-05	0.215505322266214	5.87675099139457e-05	5.87675097489894e-05	5.87675096864211e-05	0.358893894118094	5.87675097544173e-05	5.87675096882892e-05	5.87675097489878e-05
spot_945	0.184653620122659	0.437603886732995	0.000253104088076638	6.02972160469217e-05	6.02972161052941e-05	0.00157275251092906	6.0297215894116e-05	0.371344392082067	6.02972161587051e-05	6.02972172446494e-05	0.00427075838182354
spot_946	0.229253530011358	0.209962359360338	8.48066364376743e-05	0.268864686453772	8.48066363706489e-05	8.48066364376834e-05	8.48066365439337e-05	0.291325777719945	8.48066364376955e-05	8.48066359211672e-05	8.48066364376767e-05
spot_947	0.566252818959828	0.257393937397591	0.176093021991243	3.25277064306539e-05	3.25277064588418e-05	3.25277064270968e-05	3.25277064021622e-05	3.25277064211132e-05	3.25277064495938e-05	3.2527706320432e-05	3.25277064287592e-05
spot_948	0.407451269449519	0.125189702042014	0.00013028653521046	0.294035020447438	0.000130286535276731	0.000130286535213919	0.000130286535104393	0.153320626475672	0.019221662372962	0.000130286536379162	0.000130286535209896
spot_949	0.278068087286422	0.307152099716212	6.45435191145212e-05	6.45435191191888e-05	6.45435191179199e-05	6.45435191137196e-05	6.45435187893021e-05	0.414263464844523	6.45435190906264e-05	6.45435193722002e-05	6.45435191249933e-05
spot_950	0.420219265741052	0.133639669205902	0.421660809527826	0.0167306740731176	4.47820136280537e-05	4.47820136274759e-05	0.00180339259890517	0.00572227878510387	4.47820135923851e-05	4.47820136169274e-05	4.47820136280747e-05
spot_951	0.412607237325759	0.157465109202085	0.429571242529248	4.45513680637865e-05	4.45513679154846e-05	4.45513679602596e-05	4.45513678328522e-05	4.4551367969495e-05	4.45513679735211e-05	4.45513672378779e-05	4.45513679543819e-05
spot_952	0.0896118804799453	0.045433871213652	0.249675276325687	0.203601462363448	4.27018005928766e-05	4.27018004833627e-05	4.27018004325995e-05	0.411421298814762	4.27018004833593e-05	4.27018000303355e-05	4.27018004833605e-05
spot_953	0.246661864778043	0.0713619106985725	0.430615619533884	2.0477725263722e-05	2.04777252700385e-05	2.04777252632078e-05	2.04777252729647e-05	0.220331086469569	2.47402516030242e-05	2.04777251552963e-05	0.030902389642104
spot_954	0.101696864488318	0.287912381174001	0.129027074564877	2.75865737963973e-05	2.75865737954597e-05	2.75865738050875e-05	2.75865738117906e-05	0.480307609274432	0.000890551055874368	2.75865734836734e-05	2.75865738049425e-05
spot_955	0.362972074302944	0.284291502241221	0.000111496374367182	0.000111496374374831	0.000111496374528297	0.000111496374364865	0.0181519359627355	0.333804012872348	0.000111496374518673	0.000111496374232444	0.000111496374366251
spot_956	0.133162644035214	0.0722800610737839	0.791285950563588	1.94713564423169e-05	0.00165723550286654	0.0014972806858277	1.94713564466757e-05	1.94713564479821e-05	1.9471356446907e-05	1.94713564890825e-05	1.94713564478645e-05
spot_957	0.36693413604007	0.174785004259797	0.168087212718658	0.00338631285292595	8.81050311070777e-05	0.0843206867685633	8.8105028896533e-05	0.202046122216747	8.81050287839982e-05	8.81050255684963e-05	8.81050288828891e-05
spot_958	0.599496838345269	0.273459693341812	0.110100496597106	0.000116710288847958	0.0050981496105056	0.00389026053530939	0.000116710288861099	0.000116710288688352	0.000116710288105826	0.00737101012666455	0.000116710288831104
spot_959	0.547527670475435	0.139997433813816	0.00674320040253832	6.02380193321217e-05	6.02380192854699e-05	6.02380199112389e-05	6.02380195779161e-05	0.305310029171769	6.02380193704817e-05	6.02380196444408e-05	6.0238019320255e-05
spot_960	0.336688449469726	0.365331540935596	0.000149160686841819	0.0478863362132358	0.000149160687088777	0.0123080327029994	0.00014916068733218	0.236890676556969	0.000149160686705523	0.000149160686613784	0.000149160686891726
spot_961	0.449501658597602	0.496646774664937	8.62158108926866e-05	0.0479766604776996	8.62158107934179e-05	8.6215810904272e-05	8.62158108962804e-05	0.00527139558509316	8.62158108977174e-05	8.62158093912309e-05	8.62158108926726e-05
spot_962	0.133086732545616	0.20786327765562	0.622682240594088	0.0305625046750091	2.07461223854894e-05	0.00568076779485441	2.07461225167282e-05	2.07461224452956e-05	2.07461224393729e-05	2.07461225910682e-05	2.07461224342269e-05
spot_963	0.227469453772065	0.298999749344261	0.0127614465997053	0.000870480205953006	4.2533136713923e-05	4.25331367784652e-05	4.25331368761557e-05	0.445098797397975	4.25331369707933e-05	4.25331371737807e-05	0.0145874069955278
spot_964	0.45559767083913	0.542928736922307	6.20747443794328e-05	6.13411956991346e-05	0.000982129123721664	6.13411958313271e-05	6.13411961859107e-05	6.13411958316554e-05	6.13411955523931e-05	6.13411955299846e-05	6.13411958316553e-05
spot_965	0.0369214659824092	0.0578404791683777	0.249823385982513	2.34209751556784e-05	0.000841295980939564	2.34209751571887e-05	2.34209751496279e-05	0.654432847034715	2.3420975129576e-05	2.34209752952742e-05	2.34209751575823e-05
spot_966	0.197370674921483	0.000157920399579402	0.400827568419987	0.400512856920168	9.10045550320538e-05	9.10045551019164e-05	9.10045550399607e-05	9.10045551019167e-05	0.00058495200805019	9.10045553542608e-05	9.10045551019213e-05
spot_967	0.452791645468673	0.539945406576958	0.000191378566471827	0.0011820252367386	0.000442942969176696	0.00483790809841831	6.08968601907521e-05	0.000365105642731033	6.08968603200472e-05	6.08968599670401e-05	6.0896860354588e-05
spot_968	0.410830922893948	0.249120622476786	0.119877542980817	7.13517477518534e-05	7.13517478422161e-05	0.0020130343460148	7.13517477619552e-05	0.150811079474276	7.13517476778772e-05	7.13517477031227e-05	0.0669900390894199
spot_969	0.666619442082209	0.312780626649847	0.000121787389684314	0.000121787389691233	0.000121787389529673	0.000121787389700406	0.00012178738956867	0.0185148347829695	0.001232584752338	0.000121787394778021	0.000121787389684304
spot_970	0.517168823162579	0.2434379464226	0.169765740532002	0.00883747626005362	0.000581300561414965	6.1312265439824e-05	6.05323101674479e-05	0.0599052715550563	6.05323102397797e-05	6.05323102020222e-05	6.05323102453505e-05
spot_971	0.427315391335431	0.505328348748111	0.0431038988269602	6.12711946832897e-05	6.12711946206838e-05	6.12711946533615e-05	6.12711945905831e-05	6.12711945797323e-05	6.12711946010164e-05	0.00358318292186613	0.020301550999903
spot_972	0.237847347851816	0.282147393051312	0.475787902913307	2.94540323835416e-05	2.94540324959268e-05	2.9454032409401e-05	2.94540323191787e-05	2.94540323936544e-05	2.94540324828108e-05	2.94540322864454e-05	0.00401117795679394
spot_973	0.289652583468092	0.467383438251515	0.000121608521933809	0.223068242374018	0.00012160852194015	0.00764767471923799	0.00012160852193964	0.0115184100535008	0.000121608521959457	0.000121608523487497	0.000121608522375491
spot_974	0.206104998822015	0.494147846732841	0.0953657118281201	0.154153467298043	5.58608641548049e-05	5.58608642778151e-05	0.00104766410633605	0.0489010068910017	5.58608642916832e-05	5.58608646409941e-05	5.58608642785077e-05
spot_975	0.237062920645236	0.255673551176439	0.000139601155064773	0.251536720771181	0.000139601154921763	0.000139601155064758	0.000139601155540946	0.25474959932492	0.000139601155054476	0.00013960115151313	0.000139601155064682
spot_976	0.544883684688258	0.128412710043917	0.166468544238638	0.0006890178316342	6.29556377084601e-05	6.29556378118967e-05	6.29556379236941e-05	0.159168309370403	6.29556378938658e-05	6.29556379992589e-05	6.29556378127283e-05
spot_977	0.101714283646141	0.415877903011822	0.0316535399857904	0.448653503612279	3.04263964398202e-05	3.042639645101e-05	3.04263964967752e-05	3.0426396441901e-05	3.04263964510069e-05	3.04263964603951e-05	0.00191821136522598
spot_978	0.37480339259962	0.624565694075191	0.000311742284983643	3.98963798454448e-05	3.98963798536874e-05	3.98963798199802e-05	3.98963812510408e-05	3.98963798149421e-05	3.98963798174795e-05	3.98963799832653e-05	3.98963798199908e-05
spot_979	0.200480191006363	0.156691757054729	0.633668885903249	0.000393869659101313	2.1376643717237e-05	2.1376643774461e-05	2.13766443912037e-05	0.000757173508170937	2.13766437681872e-05	2.13766436500968e-05	0.00790123964908622
